TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
2020-09-09 08:45:00,14.6811113333333,99.7516676666667,97.0139443333334,358.516663333333,15.077222,16.652778,17.966667,25.1608923333333,19.98434,29.145711,0,4.13603,-20.14477,26.2686359791226,6.12386597912262,0.00838068,-9999,-9999,0.000155522,0.000155522,0.000155522,0,0,0,0,0,0
2020-09-09 09:15:00,16.3344443333333,89.911111,97.004611,424.172226666667,15.2299996666667,16.5994443333333,17.922779,25.1722086666667,19.98434,29.1461246666667,0,186.827,-16.690701,23.1896851637729,6.49898416377287,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 09:45:00,17.7344446666667,80.5566686666667,96.999333,455.85555,15.4677773333333,16.566111,17.867778,25.1918616666667,19.9842343333333,29.146952,0,393.453,-23.05428,29.8683588039824,6.81407880398242,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 10:15:00,18.8322223333333,74.882777,97.003334,547.39444,15.716111,16.502778,17.8088883333333,25.2124323333333,19.9912996666667,29.156044,0,544.514,-25.472058,32.5284980848226,7.05644008482255,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 10:45:00,19.9733336666667,70.5627776666667,96.989833,558.294443333333,16.037778,16.5549996666667,17.7555563333333,25.233734,19.998364,29.150176,0,685.112,-23.933715,31.2422378986275,7.30852289862754,0.0224936,-9999,-9999,0.000383917,-9999,-9999,0,0,0,0,0,0
2020-09-09 11:15:00,21.063333,66.8005556666667,96.9551666666667,636.72222,16.4088886666667,16.5988886666667,17.7211113333333,25.2652873333333,20.0494743333333,29.145298,0,826.398,-28.196471,35.743960360678,7.54748936067802,-0.0189529,-9999,-9999,-0.000478728,-9999,-9999,0,0,0,0,0,0
2020-09-09 11:45:00,22.1294443333333,62.673334,96.9110593333334,618.11111,17.2400006666667,16.665,17.696111,25.2908996666667,20.0922263333333,29.1463726666667,0,991.734,-25.778792,33.5585046831366,7.77971268313659,0.00196376,-9999,-9999,-0.00032724,-9999,-9999,0,0,0,0,0,0
2020-09-09 12:15:00,22.923889,59.0677783333333,96.8764453333333,676.944446666667,18.7555556666667,16.7527776666667,17.653889,25.3513113333333,20.111167,29.1442223333333,0,1141.28,-26.223742,34.1696012855594,7.94585928555944,0.00138575,0.00138575,0.00138575,-0.000339799,-0.000339799,-0.000339799,0,0,0,0,0,0
2020-09-09 12:45:00,23.8083333333333,55.9744443333333,96.8512756666666,618.63889,20.3983333333333,16.9944443333333,17.6322233333333,25.4199073333333,20.1179003333333,29.142486,0,1294.81,-23.970035,32.102500929864,8.13246592986398,-9999,-9999,-9999,-0.000267081,-0.000267081,-0.000267081,0,0,0,0,0,0
2020-09-09 13:15:00,24.479444,53.457777,96.8285046666667,681.827783333334,21.9155556666667,17.3544446666667,17.6255563333333,25.494351,20.1241043333333,29.1402513333333,0,1425.05,-24.140502,32.4076933298615,8.26719132986153,-0.00676065,-0.00676065,-0.00676065,-0.000459295,-0.000459295,-0.000459295,0,0,0,0,0,0
2020-09-09 13:45:00,25.142778,51.0483336666667,96.792444,652.65,23.191112,17.7838886666667,17.6338883333333,25.5712233333333,20.131991,29.1309046666667,0,1559.34,-28.081732,36.4808707941476,8.39913879414764,-0.00257566,-9999,-9999,-0.000328352,-0.000328352,-0.000328352,0,0,0,0,0,0
2020-09-09 14:15:00,26.029445,50.1855556666667,96.7617776666667,578.057696153846,24.2583336666667,18.267222,17.7044453333333,25.6214516666667,20.1354636666667,29.1260246666667,0,1672.52,-25.8907712826667,34.4736838725042,8.58291258983751,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 14:45:00,26.2849996666667,50.308333,96.725222,503.927773333333,25.1011106666667,18.7694446666667,17.7711106666667,25.6954116666667,20.1401916666667,29.110883,0,1693.78,-15.85756,24.4742599917598,8.61669999175975,-0.00135663,-9999,-9999,-9.65935e-05,-9.65935e-05,-9.65935e-05,0,0,0,0,0,0
2020-09-09 15:15:00,26.2633336666667,49.1144453333333,96.707945,479.116663333333,25.630556,19.2566666666667,17.871666,25.7097656666667,20.159843,29.0962266666667,0,1732.25,-10.1100606,18.6950696012869,8.58500900128688,0.00228468,-9999,-9999,-0.000302134,-0.000302134,-0.000302134,0,0,0,0,0,0
2020-09-09 15:45:00,26.7038886666667,47.6461106666667,96.6872773333333,441.62222,25.373889,19.776111,17.9705556666667,25.681973,20.2172753333333,29.0945716666667,0,1829.11,-18.3420263,27.0035831871436,8.66155688714364,-0.00336136,-0.00336136,-0.00336136,-0.000294,-0.000294,-0.000294,0,0,0,0,0,0
2020-09-09 16:15:00,27.065555,45.86,96.6859436666666,383.18334,24.8738893333333,20.151111,18.1116663333333,25.6373096666667,20.261539,29.09275,0,1932.12,-9.3636255,18.0826630663915,8.71903756639145,-0.00191868,-9999,-9999,-0.000103114,-0.000103114,-0.000103114,0,0,0,0,0,0
2020-09-09 16:45:00,26.8016666666667,45.8838893333333,96.6618866666666,303.472226666667,24.703334,20.4205553333333,18.2499996666667,25.6057956666667,20.2679353333333,29.085213,0,1901.58,-4.5977747,13.2282619310827,8.63048723108273,-9999,-9999,-9999,0.000110869,-9999,-9999,0,0,0,0,0,0
2020-09-09 17:15:00,26.5705556666667,48.188889,96.6606663333333,219.33334,24.663333,20.6044443333333,18.3933333333333,25.58517,20.264684,29.0751056666667,0,1796,-0.8188863,9.36880021628007,8.54991391628007,-0.00075227,-9999,-9999,8.24611e-05,8.24611e-05,8.24611e-05,0,0,0,0,0,0
2020-09-09 17:45:00,26.9605556666667,51.6883326666667,96.656,137.98333,24.4716666666667,20.7516663333333,18.5133336666667,25.554895,20.2619573333333,29.0767623333333,0,1713.53,-0.778898,9.39215552679954,8.61325752679954,-0.015357,-9999,-9999,-0.000344267,-9999,-9999,0,0,0,0,0,0
2020-09-09 18:15:00,25.443334,58.0638886666667,96.6606096666667,58.6055546666667,24.0611103333333,20.848889,18.6411106666667,25.4999616666667,20.2281863333333,29.065078,0,1359.95,9.91551,-1.67903674757919,8.23647325242081,-0.0364524,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 18:45:00,22.3961113333333,65.8766666666667,96.650779,9.1833328,23.4716663333333,20.9,18.790555,25.441554,20.1721333333333,29.0230276666667,0,921.455,2.77175714285714,4.73895689828976,7.5107140411469,-9999,-9999,-9999,-0.000118629,-9999,-9999,0,0,0,0,0,0
2020-09-09 19:15:00,19.8172223333333,71.912778,96.6646086666667,0.255555543333333,22.7922223333333,20.9,18.9077773333333,25.3830406666667,20.1420836666667,29.007755,0,647.4,-1.954697,8.85335858051293,6.89866158051293,0.0324915,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 19:45:00,17.8822223333333,78.6261093333333,96.677499,0,22.133889,20.9,19.0144436666667,25.325553,20.1358843333333,28.9986223333333,0,436.564,13.333595,-6.89436663011246,6.43922836988754,0.00236589,-9999,-9999,0.00151717,-9999,-9999,0,0,0,0,0,0
2020-09-09 20:15:00,17.3244443333333,80.2894453333333,96.707556,0,21.535,20.8277776666667,19.105001,25.286557,20.1340946666667,28.9959636666667,0,388.671,6.842586088,-0.549052262886777,6.29353382511322,-0.000306604,-9999,-9999,0.000118245,-9999,-9999,0,0,0,0,0,0
2020-09-09 20:45:00,16.2755556666667,84.027222,96.7428333333333,0,21.031111,20.7433326666667,19.179999,25.2302113333333,20.128941,28.9933053333333,0,294.678,16.67685,-10.6372960521767,6.0395539478233,-9999,-9999,-9999,0.000208563,-9999,-9999,0,0,0,0,0,0
2020-09-09 21:15:00,15.477222,85.5211096666667,96.7452223333333,0,20.5583333333333,20.605,19.231112,25.190841,20.120949,28.9916443333333,0,253.825,6.84378102142857,-1.00025704359389,5.84352397783468,0.0105727,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-09 21:45:00,15.071111,86.827222,96.7339443333333,0,20.121111,20.4527776666667,19.2877766666667,25.150868,20.1136923333333,28.9922256666667,0,224.981,6.70026771785714,-0.964840802437036,5.73542691542011,0.00146728,-9999,-9999,7.2717e-05,-9999,-9999,0,0,0,0,0,0
2020-09-09 22:15:00,14.878333,87.299445,96.7232776666666,0,19.7349996666667,20.3227773333333,19.3122233333333,25.116613,20.0858046666667,28.990898,0,214.24,6.42226325,-0.747527987254625,5.67473526274537,-0.00164816,-9999,-9999,-0.000227286,-9999,-9999,0,0,0,0,0,0
2020-09-09 22:45:00,14.4933336666667,88.5144443333333,96.7206666666666,0,19.3716666666667,20.147222,19.3322226666667,25.0895763333333,20.041153,28.9928073333333,0,188.99,6.66088826,-1.0883587337168,5.5725295262832,-0.00346588,-9999,-9999,-0.000588141,-9999,-9999,0,0,0,0,0,0
2020-09-09 23:15:00,14.1822223333333,89.1227783333333,96.7213333333333,0,19.0716666666667,20.0061103333333,19.3449993333333,25.060008,20.0034253333333,28.992724,0,175.413,6.6055966234375,-1.118551115965,5.4870455074725,0.00814002,-9999,-9999,-0.000163731,-9999,-9999,0,0,0,0,0,0
2020-09-09 23:45:00,13.771666,89.6883333333333,96.7354446666666,0,18.7605553333333,19.8438893333333,19.3461116666667,25.0217556666667,19.9872913333333,28.9913963333333,0,161.92,-4.64108,10.0218107220386,5.38073072203862,-0.0124155,-9999,-9999,-0.000959508,-9999,-9999,0,0,0,0,0,0
2020-09-10 00:15:00,13.4933333333333,90.1450006666667,96.729222,0,18.481667,19.6938886666667,19.3266663333333,24.9872886666667,19.98434,28.992226,0,151.971,6.40448453064516,-1.10096825134641,5.30351627929875,-0.100244,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-10 00:45:00,13.388889,89.3988893333333,96.7260556666667,0,18.249444,19.539444,19.3183333333333,24.957267,19.98434,28.9928076666667,0,162.368,-0.245719999999999,5.50956991974565,5.26384991974565,-0.00430301,-9999,-9999,-0.000446659,-9999,-9999,0,0,0,0,0,0
2020-09-10 01:15:00,12.7750003333333,91.2622233333334,96.725222,0,17.9938886666667,19.341667,19.293888,24.9324466666667,19.983389,28.994303,0,128.565,6.11121567068966,-0.994838340662998,5.11637733002666,-0.0373508,-9999,-9999,0.000325213,-9999,-9999,0,0,0,0,0,0
2020-09-10 01:45:00,12.4683326666667,91.5955553333333,96.7086116666667,0,17.75,19.1838886666667,19.278332,24.901072,19.9740986666667,28.9927253333333,0,121.198,-19.90845,24.9433494170482,5.03489941704822,0.0445933,-9999,-9999,-0.000860543,-9999,-9999,0,0,0,0,0,0
2020-09-10 02:15:00,12.1200006666667,91.353888,96.7020003333334,0,17.5272223333333,19.0655556666667,19.241667,24.874814,19.9618556666667,28.9923093333333,0,121.859,6.5640040787234,-1.61871876085731,4.94528531786609,-0.0253462,-9999,-9999,0.000268154,-9999,-9999,0,0,0,0,0,0
2020-09-10 02:45:00,11.8844443333333,91.8072226666667,96.690611,0,17.2972223333333,18.9255556666667,19.1949993333333,24.8468526666667,19.9469683333333,28.9910626666667,0,113.69,6.63411415227273,-1.75431008446626,4.87980406780646,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-10 03:15:00,11.4516663333333,92.5416656666666,96.6778853333333,0,17.0994446666667,18.775,19.1649993333333,24.82842,19.9190823333333,28.9882386666667,0,100.58,6.45530290294118,-1.68133647234021,4.77396643060096,0.0222344,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-10 03:45:00,11.4744443333333,90.609445,96.6759396666666,0,16.8783336666667,18.6577776666667,19.12,24.8124123333333,19.8937223333333,28.9842496666667,0,126.828,7.41725167714286,-2.65456664820358,4.76268502893928,-0.0164708,-9999,-9999,0.000827515,-9999,-9999,0,0,0,0,0,0
2020-09-10 04:15:00,11.7633333333333,91.6549993333333,96.672663,0,16.7338886666667,18.5005556666667,19.0666666666667,24.7936793333333,19.905648,28.997621,0,114.881,6.81814463658537,-2.01208356497959,4.80606107160577,-0.0980348,-9999,-9999,0.000500754,-9999,-9999,0,0,0,0,0,0
2020-09-10 04:45:00,11.9438883333333,92.5083323333333,96.6633303333333,0,16.6494443333333,18.3744446666667,19.0127776666667,24.772124,19.851843,28.9867426666667,0,104.37,6.77976027608696,-1.95283801915524,4.82692225693172,0.0262536,-9999,-9999,0.00183614,-9999,-9999,0,0,0,0,0,0
2020-09-10 05:15:00,11.5522223333333,93.8144446666667,96.6525576666667,0,16.542222,18.2727776666667,18.974444,24.7554336666667,19.841153,28.9860796666667,0,83.9729,7.25227673947368,-2.52169307125375,4.73058366821993,-9999,-9999,-9999,0.00380098,-9999,-9999,0,0,0,0,0,0
2020-09-10 05:45:00,11.2111113333333,93.2649993333333,96.6205549999999,0.344444456666667,16.382778,18.1450003333333,18.9127773333333,24.7366733333333,19.8344866666667,28.9816746666667,0,89.3889,6.50824964827586,-1.86295470986241,4.64529493841345,-0.0109269,-9999,-9999,-4.82723e-05,-9999,-9999,0,0,0,0,0,0
2020-09-10 06:15:00,10.8166668,93.64,96.617998,8.85000003333333,16.2349996666667,18.051111,18.8527773333333,24.7225986666667,19.8322656666667,28.981757,0,82.2283,5.793109156,-1.24316673788374,4.54994241811626,-0.00556185,-9999,-9999,-0.00129171,-9999,-9999,0,0,0,0,0,0
2020-09-10 06:45:00,10.744445,92.9788883333333,96.6279446666667,33.872223,16.0455556666667,17.931667,18.794999,24.7075796666667,19.8322656666667,28.9810106666667,0,90.3404,8.628269,-4.10834538715906,4.51992361284094,0.108033,-9999,-9999,0.0106957,-9999,-9999,0,0,0,0,0,0
2020-09-10 07:15:00,11.6805563333333,93.7994453333334,96.6133826666666,121.027777333333,15.9727776666667,17.8433333333333,18.7522216666667,24.6980013333333,19.83216,28.986162,0,84.8938,-5.49571,10.1879666900951,4.69225669009511,0.0116611,-9999,-9999,0.000310673,0.000310673,-9999,0,0,0,0,0,0
2020-09-10 07:45:00,13.423334,98.6188893333333,96.6246663333334,204.638893333333,15.9594436666667,17.717778,18.676111,24.702129,19.83216,29.00676,0,21.2008,-9.02453,14.0528929694277,5.02836296942768,-9999,-9999,-9999,0.000257191,-9999,-9999,0,0,0,0,0,0
2020-09-10 08:15:00,15.3377773333333,99.6733333333334,96.5990563333333,256.005553333333,16,17.608333,18.6011113333333,24.692081,19.83216,29.0075066666667,0,5.67574,-5.368646,10.77006583903,5.40141983902998,0.107319,-9999,-9999,0.000755902,-9999,-9999,0,0,0,0,0,0
2020-09-10 08:45:00,17.056111,88.3833336666666,96.5726683333334,344.277776666667,16.1155556666667,17.531111,18.537778,24.6952763333333,19.83216,29.0061786666667,0,225.211,-19.72023,25.4556095409266,5.73537954092663,-9999,-9999,-9999,-0.000292804,-9999,-9999,0,0,0,0,0,0
2020-09-10 09:15:00,18.6138893333333,76.129444,96.5618893333333,411.277776666667,16.31,17.5,18.4977773333333,24.6999733333333,19.83216,29.0024426666667,0,510.471,-21.29254,27.3288232342223,6.03628323422232,0.00482412,0.00482412,0.00482412,0.000334777,0.000334777,0.000334777,0,0,0,0,0,0
2020-09-10 09:45:00,19.9544446666667,69.313334,96.5398886666667,441.999993333333,16.5355556666667,17.4827776666667,18.4333333333333,24.710209,19.83216,29.0029403333333,0,713.357,-21.729709,28.0214043138924,6.29169531389244,0.010911,-9999,-9999,0.000413512,0.000413512,0.000413512,0,0,0,0,0,0
2020-09-10 10:15:00,21.18,63.5722253333333,96.5212776666667,530.233333333333,16.8138886666667,17.4005556666667,18.3944436666667,24.7300113333333,19.83216,29.0055973333333,0,913.275,-27.067609,33.5899745068179,6.52236550681789,0.00522662,0.00522662,0.00522662,-0.00030476,-0.00030476,-0.00030476,0,0,0,0,0,0
2020-09-10 10:45:00,21.8633333333333,58.4994446666667,96.5072776666667,494.96111,17.132778,17.4383326666667,18.3605553333333,24.7627493333333,19.83216,28.9943016666667,0,1084.88,-28.900799,35.5409274469433,6.64012844694329,0.00683053,-9999,-9999,-0.000486396,-0.000486396,-0.000486396,0,0,0,0,0,0
2020-09-10 11:15:00,22.731667,53.627778,96.4992223333333,615.994443333333,17.497778,17.5,18.3211113333333,24.7995796666667,19.8375563333333,28.9823386666667,0,1277.99,-29.495886,36.2909435992522,6.79505759925217,0.00650993,-9999,-9999,-0.000391734,-0.000391734,-0.000391734,0,0,0,0,0,0
2020-09-10 11:45:00,23.582778,49.4505556666667,96.4791663333333,623.638886666667,18.2000003333333,17.5,18.3177773333333,24.8330053333333,19.8600976666667,28.9668806666667,0,1466.64,-31.198515,38.1438894500664,6.94537445006645,0.0104356,-9999,-9999,0.000457381,0.000457381,0.000457381,0,0,0,0,0,0
2020-09-10 12:15:00,24.0611113333333,46.608889,96.4505556666667,685.533336666667,19.6816673333333,17.612778,18.28611,24.8917206666667,19.8753266666667,28.9605613333333,0,1594.29,-31.925995,38.9444164835213,7.0184214835213,-9999,-9999,-9999,-0.000723998,-0.000723998,-0.000723998,0,0,0,0,0,0
2020-09-10 12:45:00,24.6188893333333,47.0577776666667,96.426607,628.461113333333,21.3433336666667,17.817778,18.255,25.000505,19.910526,28.954491,0,1634.58,-30.199207,37.306178846858,7.10697184685797,-0.0149789,-9999,-9999,-0.00068758,-0.00068758,-0.00068758,0,0,0,0,0,0
2020-09-10 13:15:00,24.971111,46.7177773333333,96.4245506666667,646.03333,22.8183336666667,18.1544443333333,18.2494443333333,25.1021066666667,19.9481323333333,28.9471703333333,0,1680.02,-27.9910554,35.1440865674265,7.15303116742647,-0.00616159,-0.00616159,-0.00616159,-0.000680872,-0.000680872,-0.000680872,0,0,0,0,0,0
2020-09-10 13:45:00,25.102778,45.9222223333333,96.3971696666667,644.150003333334,24.0205556666667,18.5722223333333,18.271666,25.184814,19.9737823333333,28.928446,0,1718.54,-22.98095092,30.1349500543957,7.15399913439568,-0.00818059,-9999,-9999,-0.000440004,-0.000440004,-0.000440004,0,0,0,0,0,0
2020-09-10 14:15:00,25.312778,44.9683333333333,96.3597746666666,590.205553333333,24.9733336666667,19.0466666666667,18.3183326666667,25.231507,19.9832833333333,28.910797,0,1770.84,-25.19424192,32.3647955719255,7.17055365192549,0.00531094,-9999,-9999,-0.000486328,-0.000486328,-0.000486328,0,0,0,0,0,0
2020-09-10 14:45:00,25.3283326666667,45.1711113333333,96.3298943333334,512.988886666667,25.748333,19.569445,18.3783333333333,25.2661186666667,19.98434,28.8967196666667,0,1765.94,-20.6465679,27.7943476103787,7.14777971037872,0.00327395,0.00327395,0.00327395,-0.000408959,-0.000408959,-0.000408959,0,0,0,0,0,0
2020-09-10 15:15:00,25.218889,44.5644446666667,96.3125563333333,481.127776666667,26.181112,20.0622223333333,18.459445,25.2778663333333,19.9879243333333,28.8845533333333,0,1773.9,-19.1988045,26.2987926540483,7.09998815404831,-0.0112333,-9999,-9999,-0.0008627,-0.0008627,-0.0008627,0,0,0,0,0,0
2020-09-10 15:45:00,25.0900006666667,45.0333333333333,96.291222,448.550003333333,25.862222,20.5094446666667,18.5744443333333,25.2383576666667,20.0227143333333,28.88072,0,1745.46,-16.5554491,23.6039311360311,7.04848203603109,0.00653363,0.00653363,0.00653363,0.000441093,0.000441093,0.000441093,0,0,0,0,0,0
2020-09-10 16:15:00,24.5727783333333,46.5977773333333,96.2799443333334,340.544446666667,25.3311103333333,20.8633333333333,18.708889,25.1908403333333,20.0659093333333,28.8751346666667,0,1644.25,-11.1501599,18.0702432636429,6.92008336364294,0.00490899,-9999,-9999,0.000505711,0.000505711,0.000505711,0,0,0,0,0,0
2020-09-10 16:45:00,24.265,47.2938883333333,96.2578893333334,292.51111,25.0555553333333,21.1127773333333,18.811667,25.157085,20.0862273333333,28.881052,0,1593.19,-6.887061,13.7209270309647,6.83386603096472,-0.00305638,-0.00305638,-0.00305638,0.000589687,0.000589687,0.000589687,0,0,0,0,0,0
2020-09-10 17:15:00,23.9233336666667,49.1477783333333,96.2473326666666,219.06111,24.9272223333333,21.2505553333333,18.983888,25.117724,20.083912,28.8573723333333,0,1505.96,-3.745704,10.4871345538545,6.74143055385449,-0.00429531,-9999,-9999,0.000271476,0.000271476,0.000271476,0,0,0,0,0,0
2020-09-10 17:45:00,22.900556,53.440556,96.2426103333333,112.827777,24.6372226666667,21.3733336666667,19.1222216666667,25.070513,20.0553786666667,28.8356766666667,0,1296.35,2.043670085,4.47224946008666,6.51591954508666,-0.0126484,-9999,-9999,-0.000341051,-0.000341051,-0.000341051,0,0,0,0,0,0
2020-09-10 18:15:00,21.9800006666667,56.4027766666667,96.2245553333333,52.3055563333333,24.1272223333333,21.412778,19.23611,25.0175603333333,20.0305146666667,28.8102076666667,0,1147.84,1.2379266,5.0741308581208,6.3120574581208,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-10 18:45:00,20.4094446666667,61.9938893333333,96.225389,9.26111063333333,23.491667,21.495555,19.3522223333333,24.9438266666667,20.0011023333333,28.7900673333333,0,908.716,4.670903,1.31281162760687,5.98371462760687,-9999,-9999,-9999,0.000160868,0.000160868,0.000160868,0,0,0,0,0,0
2020-09-10 19:15:00,18.8399993333333,68.888333,96.2320556666666,0.38333331,22.8111113333333,21.4255556666667,19.4516666666667,24.8892016666667,19.9875026666667,28.783882,0,674.795,5.55962,0.0993308991733182,5.65895089917332,-0.0229652,-9999,-9999,-0.000626784,-9999,-9999,0,0,0,0,0,0
2020-09-10 19:45:00,17.793333,71.5488896666667,96.2461106666667,0,22.1522216666667,21.383889,19.5538883333333,24.828509,19.98434,28.777948,0,577.873,8.02080306666667,-2.58318990925675,5.43761315740992,0.00214882,-9999,-9999,-3.14879e-05,-9999,-9999,0,0,0,0,0,0
2020-09-10 20:15:00,16.7672223333333,75.476111,96.2835003333333,0,21.5433326666667,21.260556,19.6027773333333,24.77962,19.9832833333333,28.7764433333333,0,466.811,6.48290282352941,-1.26044676088611,5.2224560626433,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-09-10 20:45:00,15.9805556666667,78.393889,96.2912773333333,0,21.0244443333333,21.147222,19.6849996666667,24.7322603333333,19.971355,28.7726793333333,0,391.173,6.90370969375,-1.84909135078239,5.05461834296761,-0.00741939,-9999,-9999,0.000359329,-9999,-9999,0,0,0,0,0,0
